Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_no_implementation_instance_method,0.000512242317199707,tests/disabling/test_disable.py::test_disabling_accessify,0.0006102472543716431
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_no_implementation_setter,0.00048410147428512573,tests/disabling/test_disable.py::test_disabling_accessify,0.0004454776644706726
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_no_implementation_static_method,0.0009479522705078125,tests/disabling/test_disable.py::test_disabling_accessify,0.0010990351438522339
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_not_cls_convention,0.0007857680320739746,tests/disabling/test_disable.py::test_disabling_accessify,0.0011546909809112549
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_not_self_convention,0.0005989968776702881,tests/disabling/test_disable.py::test_disabling_accessify,0.0007649511098861694
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_not_self_convention_in_deleter,0.0005737096071243286,tests/disabling/test_disable.py::test_disabling_accessify,0.0006178617477416992
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_not_self_convention_in_getter,0.000971280038356781,tests/disabling/test_disable.py::test_disabling_accessify,0.0009714141488075256
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_implements_not_self_convention_in_setter,0.00047363340854644775,tests/disabling/test_disable.py::test_disabling_accessify,0.0004461035132408142
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_not_implements_private_access,0.00047635287046432495,tests/disabling/test_disable.py::test_disabling_accessify,0.00040978193283081055
accessify,https://github.com/dmytrostriletskyi/accessify,6b7cf8657ffe18cd6a43c6cfb73b071084f0331e,tests/interfaces/test_implements.py::test_not_implements_protected_access,0.0012173429131507874,tests/disabling/test_disable.py::test_disabling_accessify,0.000981055200099945
aiopylimit,https://github.com/dmarkey/aiopylimit,b4075a8ac30dbbef59a2243f618a35a2f54b590c,aiopylimit/tests/test_aiopylimit.py::TestPyLimit::test_exception,0.01921798288822174,aiopylimit/tests/test_aiopylimit.py::TestPyLimit::test_peek,0.07684680074453354
aiopylimit,https://github.com/dmarkey/aiopylimit,b4075a8ac30dbbef59a2243f618a35a2f54b590c,aiopylimit/tests/test_aiopylimit.py::TestPyLimit::test_exception,0.021639905869960785,aiopylimit/tests/test_aiopylimit.py::TestPyLimit::test_throttle,0.6541789770126343
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_add_task_non_coroutine_as_input,0.12064500153064728,tests/unittesting/actions/default/test_action_default_console.py::test_launch_aiotasks_worker_in_console_oks,0.001107543706893921
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22165541350841522,tests/unittesting/core/helpers/test_dict_to_obj.py::test_dict_to_obj_response_empty,0.0007127821445465088
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22376518696546555,tests/unittesting/actions/default/helpers/test_helpers_check_input_config.py::test_check_input_config_return_none,0.0009742900729179382
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22783812135457993,tests/unittesting/actions/default/cli/test_cli_worker.py::test_cli_worker_runs_show_help,0.007192961871623993
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21198157966136932,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_timeout_raises,0.11726389080286026
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2149442434310913,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_oks,0.000684984028339386
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21798373758792877,tests/unittesting/actions/default/helpers/test_helpers_check_input_config.py::test_check_input_config_raise_exception,0.0006992965936660767
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21947642415761948,tests/unittesting/actions/default/helpers/test_run_with_exceptions_and_logs.py::test_run_with_exceptions_and_logs_oks,0.001565881073474884
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2143372818827629,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_no_topics,0.21586760878562927
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2187618985772133,tests/unittesting/core/logger/test_setup_logging.py::test_setup_logging_runs_invalid_as_name,0.0005251690745353699
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21220529824495316,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5242574363946915
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2191992774605751,tests/unittesting/actions/default/helpers/test_run_with_exceptions_and_logs.py::test_run_with_exceptions_and_logs_exception_raised,0.0021676793694496155
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22462332248687744,tests/unittesting/core/logger/test_setup_logging.py::test_setup_logging_runs_ok,0.000537678599357605
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2171628326177597,tests/unittesting/tasks/redis/test_delay_context_manager.py::test_redis_wait_infinite_timeout_raises,0.0011791437864303589
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21685592830181122,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_add_task_non_coroutine_as_input,0.0006630495190620422
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.23604099452495575,tests/unittesting/helpers/test_parse_dsn.py::test_parse_dsn_runs_ok,0.0010935142636299133
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21766160428524017,tests/unittesting/tasks/redis/test_delay_context_manager.py::test_redis_wait_timeout_raises,0.0009960010647773743
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21647659689188004,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_check_correct_timeout_reached,0.6258725672960281
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21176212280988693,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_add_task_non_coroutine_as_input,0.02363581210374832
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.24240398406982422,tests/unittesting/core/shared_cmd_options/test_global_options.py::test_global_options_check_input_params,0.0020296499133110046
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21537987887859344,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_no_topics,0.0012709945440292358
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22092705219984055,tests/unittesting/core/helpers/test_dict_to_obj.py::test_dict_to_obj_response_ok,0.0005855932831764221
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21677764505147934,tests/unittesting/tasks/redis/test_common.py::test_redis_decorated_functions_has_correct_dynamic_functions,0.0006033256649971008
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22450045496225357,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_no_port_gotten,0.0007358342409133911
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2216610610485077,tests/unittesting/actions/default/test_action_default_console.py::test_launch_aiotasks_worker_in_console_config_params_not_valid,0.0007405802607536316
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21623869985342026,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_duplicated_topics,0.0007250756025314331
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22786172479391098,tests/unittesting/tasks/redis/test_delay_context_manager.py::test_redis_wait_oks,0.0006139501929283142
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21264078468084335,tests/unittesting/tasks/memory/test_delay_context_manager.py::test_memory_wait_oks,0.017091847956180573
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22080489993095398,tests/unittesting/core/shared_cmd_options/test_global_options.py::test_global_options_runs_ok,0.000758044421672821
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.20975270867347717,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_timeout_raises,0.0172419473528862
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21521790325641632,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_add_task_oks,0.0007541254162788391
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21240365505218506,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_oks,0.21960416436195374
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21266481280326843,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_empty_topics,0.21790998429059982
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22437123954296112,tests/unittesting/actions/default/test_action_default_console.py::test_launch_aiotasks_worker_in_console_oks,0.0007558763027191162
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21003364026546478,tests/unittesting/tasks/memory/test_delay_context_manager.py::test_memory_wait_infinite_raises_timeout_exception,0.2168121486902237
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21697935461997986,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_empty_topics,0.0011394023895263672
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2211659997701645,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_invalid_task_id_format,0.0009392276406288147
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21898547559976578,tests/unittesting/tasks/test_base_async.py::test_build_manager_invalid_prefix,0.0017075315117835999
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2169143185019493,tests/unittesting/tasks/test_base_async.py::test_build_manager_invalid_prefix_type,0.00089263916015625
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2161279246211052,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_duplicated_topics,0.11535687744617462
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2104647308588028,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_oks,0.018687687814235687
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21498943120241165,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_invalid_function,0.001223638653755188
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21923405677080154,tests/unittesting/actions/default/test_action_default_console.py::test_launch_aiotasks_worker_in_console_invalid_config_values,0.0014021694660186768
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22585149109363556,tests/unittesting/mains/test_apitest_comparer_main.py::test_aiotasks___main__runs_ok,0.007179833948612213
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2240784391760826,tests/unittesting/helpers/test_parse_dsn.py::test_parse_dsn_empty_long_path,0.0006107315421104431
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21874233335256577,tests/unittesting/actions/default/helpers/test_run_with_exceptions_and_logs.py::test_run_with_exceptions_and_logs_ctrl_plus_c_raised,0.0018801987171173096
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22985898703336716,tests/unittesting/helpers/test_parse_dsn.py::test_parse_dsn_user_and_no_password,0.001232147216796875
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2153652086853981,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_timeout_raises,0.0006261765956878662
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.218321792781353,tests/unittesting/actions/default/api/test_run_aiotasks.py::test_run_default_aiotasks_runs_ok,0.0006886124610900879
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2177397683262825,tests/unittesting/actions/default/helpers/test_helpers_check_input_config.py::test_check_input_config_input_none,0.00035656988620758057
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21028955280780792,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_custom_task_name,0.523217000067234
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2183610498905182,tests/unittesting/tasks/redis/test_delay_context_manager.py::test_redis_wait_no_port_gotten,0.0006640329957008362
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21099130809307098,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_add_task_oks,0.011523924767971039
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22717633098363876,tests/unittesting/helpers/test_parse_dsn.py::test_parse_dsn_empty_password,0.0006781294941902161
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22186824679374695,tests/unittesting/actions/default/cli/test_cli.py::test_parser_cli_runs_ok,0.005924634635448456
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21490393579006195,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_check_correct_timeout_reached,0.0012160241603851318
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21628934144973755,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_no_port_gotten,0.0006298050284385681
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22192277759313583,tests/unittesting/core/logger/test_setup_logging.py::test_setup_logging_runs_null_as_name,0.0006650760769844055
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21708348393440247,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_oks,0.0006247013807296753
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2196524366736412,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_add_task_custom_task_name,0.0007773861289024353
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21109265089035034,tests/unittesting/tasks/memory/test_delay_context_manager.py::test_memory_wait_timeout_raises,0.21201160550117493
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21745052933692932,tests/unittesting/tasks/redis/test_delay_context_manager.py::test_redis_wait_infinite_raises_timeout_exception,0.001049436628818512
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21285492926836014,tests/unittesting/tasks/memory/test_common.py::test_memory_decorated_functions_has_correct_dynamic_functions,0.018533959984779358
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22540873289108276,tests/unittesting/helpers/test_parse_dsn.py::test_parse_dsn_empty_valid_path,0.0008554086089134216
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.22579441964626312,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_add_task_custom_task_name,0.011481590569019318
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.2231714129447937,tests/unittesting/core/helpers/test_dict_to_obj.py::test_dict_to_obj_response_invalid_input,0.0006848499178886414
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21997085958719254,tests/unittesting/actions/default/cli/test_cli_worker.py::test_cli_worker_runs_ok,0.0018938183784484863
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21980881690979004,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_timeout_raises,0.0006779283285140991
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21197200566530228,tests/unittesting/tasks/memory/test_delay_context_manager.py::test_memory_wait_infinite_timeout_raises,0.2132738009095192
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21757947653532028,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_custom_task_name,0.0007507801055908203
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_function,0.21833429485559464,tests/unittesting/actions/default/api/test_run_aiotasks.py::test_run_default_aiotasks_empty_input,0.0006058439612388611
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5191897377371788,tests/unittesting/tasks/memory/test_common.py::test_memory_decorated_functions_has_correct_dynamic_functions,0.014904126524925232
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5291741117835045,tests/unittesting/tasks/redis/test_delay.py::test_redis_delay_task_decorator_invalid_task_id_format,0.0007632076740264893
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5255152881145477,tests/unittesting/actions/default/helpers/test_run_with_exceptions_and_logs.py::test_run_with_exceptions_and_logs_oks,0.0021034181118011475
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5224622339010239,tests/unittesting/tasks/memory/test_subscribers.py::test_memory_subscribers_duplicated_topics,0.11791883409023285
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.536265455186367,tests/unittesting/tasks/redis/test_subscribers.py::test_redis_subscribers_no_port_gotten,0.0009050741791725159
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5258404836058617,tests/unittesting/core/logger/test_setup_logging.py::test_setup_logging_runs_null_as_name,0.0004803314805030823
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5303187444806099,tests/unittesting/tasks/test_base_async.py::test_build_manager_invalid_prefix_type,0.00088481605052948
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5246887281537056,tests/unittesting/actions/default/cli/test_cli.py::test_parser_cli_runs_ok,0.004239238798618317
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.523035891354084,tests/unittesting/actions/default/helpers/test_run_with_exceptions_and_logs.py::test_run_with_exceptions_and_logs_exception_raised,0.002044469118118286
aiotasks,https://github.com/cr0hn/aiotasks,ec485c84db55227c9283319a9c58401e294a06ff,tests/unittesting/tasks/memory/test_delay.py::test_memory_delay_task_decorator_invalid_task_id_format,0.5322652980685234,tests/unittesting/core/shared_cmd_options/test_global_options.py::test_global_options_runs_ok,0.001428559422492981
