flask-unchained,https://github.com/briancappello/flask-unchained,9004dc99db14813e20bea8c4023a45aa3a120965,tests/hooks/test_extension_hooks.py,tests/hooks/test_extension_hooks.py::TestRegisterExtensionsHook::test_process_objects,error,True
fooof,https://github.com/voytekresearch/fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/objs/test_fit.py,fooof/tests/objs/test_fit.py::test_fooof_load,failed,False
fooof,https://github.com/voytekresearch/fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/objs/test_group.py,fooof/tests/objs/test_group.py::test_fg_load,failed,False
fooof,https://github.com/voytekresearch/fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/utils/test_io.py,fooof/tests/utils/test_io.py::test_load_fooof,failed,False
fooof,https://github.com/voytekresearch/fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/utils/test_io.py,fooof/tests/utils/test_io.py::test_load_fooofgroup,failed,False
gwopensci,https://github.com/duncanmmacleod/gwopensci,06b56ce506fda3af4857c8a1aae7bb60fb1925e9,gwosc/tests/test_datasets.py,gwosc/tests/test_datasets.py::test_find_datasets_type,failed,True
hirefire,https://github.com/ryanhiebert/hirefire,cf8686d127cc914cea350350b5bfe8acfa4163ce,tests/contrib/django/test_middleware.py,tests/contrib/django/test_middleware.py::TestHireFireMiddleware::test_token,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/stocks/test_endpoints.py,iexfinance/tests/stocks/test_endpoints.py::TestHistorical::test_invalid_dates,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/stocks/test_endpoints.py,iexfinance/tests/stocks/test_endpoints.py::TestHistorical::test_invalid_dates_batch,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/stocks/test_endpoints.py,iexfinance/tests/stocks/test_endpoints.py::TestHistorical::test_reader_chart_range,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_altdata.py,iexfinance/tests/test_altdata.py::TestSocialSentiment::test_social_url[20190101-None-/stock/AAPL/sentiment/daily/20190101],failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_altdata.py,iexfinance/tests/test_altdata.py::TestSocialSentiment::test_social_url[20190101-minute-/stock/AAPL/sentiment/minute/20190101],failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_altdata.py,iexfinance/tests/test_altdata.py::TestSocialSentiment::test_social_url[None-None-/stock/AAPL/sentiment/daily],failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_auth.py,iexfinance/tests/test_auth.py::TestAuth::test_cloud_fails_no_token,error,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_auth.py,iexfinance/tests/test_auth.py::TestAuth::test_stock_quote_fails_no_key,error,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_base.py,iexfinance/tests/test_base.py::TestBase::test_all_defaults,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_base.py,iexfinance/tests/test_base.py::TestBase::test_output_format_env,failed,False
iexfinance,https://github.com/addisonlynch/iexfinance,e502c671643a10121dd423c5665adc56b982199b,iexfinance/tests/test_base.py,iexfinance/tests/test_base.py::TestBase::test_output_format_passed,failed,False
instabot,https://github.com/instagrambot/instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_unlike.py,tests/test_bot_unlike.py::TestBotFilter::test_unlike_user,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_cast_attr,error,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_gender_attr,error,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_combined_credits,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_details,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_external_ids,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_images,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_movie_credits,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_show_credits,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_get_translations,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_objects/test_person.py,tests/test_objects/test_person.py::test_is_adult_attr,error,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_person.py,tests/test_person.py::test_get_popular,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_show.py,tests/test_show.py::test_get_airing_today,failed,False
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,tests/test_show.py,tests/test_show.py::test_get_top_rated,failed,False
kool,https://github.com/edasi/kool,efe847a05c1a07af5eddeeeb700fdefcb6c9ced9,tests/contrib/quizzes/test_question.py,tests/contrib/quizzes/test_question.py::TestQuestion::test_add_answers,error,True
kool,https://github.com/edasi/kool,efe847a05c1a07af5eddeeeb700fdefcb6c9ced9,tests/db/flatfile/test_database.py,tests/db/flatfile/test_database.py::TestFlatFile::test_tables,error,True
lcc-server,https://github.com/waqasbhatti/lcc-server,b8256bf28aee42e628abe27f0203d6f5361fb84b,lccserver/tests/test_cli.py,lccserver/tests/test_cli.py::test_augcat_kdtree_databases,failed,True
mihifepe,https://github.com/Craven-Biostat-Lab/mihifepe,7f03e4413d1e42e9265d790cb64c41f34dbea5ab,tests/test_mihifepe.py,tests/test_mihifepe.py::test_simulation_gaussian_noise,failed,True
mihifepe,https://github.com/Craven-Biostat-Lab/mihifepe,7f03e4413d1e42e9265d790cb64c41f34dbea5ab,tests/test_mihifepe.py,tests/test_mihifepe.py::test_simulation_noisy_interactions,failed,True
mihifepe,https://github.com/Craven-Biostat-Lab/mihifepe,7f03e4413d1e42e9265d790cb64c41f34dbea5ab,tests/test_mihifepe.py,tests/test_mihifepe.py::test_simulation_random_hierarchy,failed,True
mihifepe,https://github.com/Craven-Biostat-Lab/mihifepe,7f03e4413d1e42e9265d790cb64c41f34dbea5ab,tests/test_mihifepe.py,tests/test_mihifepe.py::test_simulation_shuffling_interactions,failed,True
model-sdk,https://github.com/runwayml/model-sdk,3132b2ab424f1020e8d30e4897057103ab3e6623,tests/test_model.py,tests/test_model.py::test_inference_async_provide_id,failed,True
msticpy,https://github.com/microsoft/msticpy,e159059b7086d03289e2bc31a905014811c3095c,tests/nbtools/test_nbinit.py,tests/nbtools/test_nbinit.py::test_check_config,failed,False
novelWriter,https://github.com/vkbo/novelWriter,559f2e53e410f9793ab08c2ef7ed308f75c92985,tests/test_item.py,tests/test_item.py::testItemXMLPackUnpack,failed,False
novelWriter,https://github.com/vkbo/novelWriter,559f2e53e410f9793ab08c2ef7ed308f75c92985,tests/test_project.py,tests/test_project.py::testProjectSave,failed,False
nxviz,https://github.com/ericmjl/nxviz,d2a2a622e834148a9f4337dbe1021a05c5f18548,tests/test_plots.py,tests/test_plots.py::test_matrix_plot,failed,False
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,test_pidom.py,test_pidom.py::test_group,failed,False
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,test_pidom.py,test_pidom.py::test_reset,failed,False
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,test_pidom.py,test_pidom.py::test_switch,failed,False
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,test_pidom.py,test_pidom.py::test_synchronize,failed,False
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,test_pidom.py,test_pidom.py::test_toggle,failed,False
pip-validate,https://github.com/ohjeah/pip-validate,9651b4dd6a252650c3a707218054b1baadc8b944,test_pip_validate.py,test_pip_validate.py::test_match_to_alias,failed,True
pip-validate,https://github.com/ohjeah/pip-validate,9651b4dd6a252650c3a707218054b1baadc8b944,test_pip_validate.py,test_pip_validate.py::test_validate_imports_alias,failed,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view_bad_env,failed,False
pymdb,https://github.com/zembrodt/pymdb,bca5a414fdcdbbc1f86ed5b284945665c1edf43f,tests/test_scraper.py,tests/test_scraper.py::TestGetCompany::test_get_company_multiple_pages,failed,True
pyrieef,https://github.com/humans-to-robots-motion/pyrieef,73a82d3250db8b48a1602bd5422bb3902fc11e57,tests/test_workspace.py,tests/test_workspace.py::test_axis_aligned_box,failed,False
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_app.py,tests/test_app.py::TestApp::test_enable_force_ssl,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_base.py,tests/io/test_base.py::test_base_parse_filter_accessgroup,error,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_base.py,tests/io/test_base.py::test_base_parse_filter_colon,error,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_base.py,tests/io/test_base.py::test_base_parse_filter_sjson,error,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_base.py,tests/io/test_base.py::test_base_parse_filters_json,error,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_bytesio,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_chapters_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_chapters_unexpectedvalueerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_file_object,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_filter_type_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_filter_type_unexpectedvalueerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_format_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_format_unexpectedvalueerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_history_id_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_password_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_was,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_export_was_typeerror,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_scans.py,tests/io/test_scans.py::test_scan_import_scan,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_workbenches.py,tests/io/test_workbenches.py::test_workbench_asset_vuln_info,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_workbenches.py,tests/io/test_workbenches.py::test_workbench_asset_vuln_output,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_workbenches.py,tests/io/test_workbenches.py::test_workbench_asset_vulns,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_workbenches.py,tests/io/test_workbenches.py::test_workbench_asset_vulns_filtered,failed,False
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,tests/io/test_workbenches.py,tests/io/test_workbenches.py::test_workbench_export_asset_uuid,failed,False
python-dugong,https://github.com/python-dugong/python-dugong,00dd4d5aab6eddb116cace2829a9f93bda153664,test/test_dugong.py,test/test_dugong.py::test_smallbuffer[plain-103],error,True
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_cpu_only,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_gpu_only,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_name,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_not_name,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_prgenv,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_have_tags,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_invalid_regex,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_check_filters.py,unittests/test_check_filters.py::TestCheckFilters::test_partition,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_environ_snapshot,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_immutability,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_load_non_overlapping,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_load_overlapping,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_load_restore,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_environments.py,unittests/test_environments.py::TestEnvironment::test_setup,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_conflicted_checks,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_all,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_bad_init,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_file_absolute,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_file_relative,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_new_syntax,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_loader.py,unittests/test_loader.py::TestRegressionCheckLoader::test_load_recursive,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_check_logger,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_custom_handler_levels,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_custom_loglevels,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_handler_types,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_invalid_loglevel,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_logger_levels,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_rfc3339_timezone_extension,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_logging.py,unittests/test_logging.py::TestLogger::test_rfc3339_timezone_wrong_directive,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_environ_setup,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_hellocheck_local,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_hellocheck_local_prepost_run,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_name_compileonly_test,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_name_runonly_test,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_name_user_inheritance,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_registration_of_tests,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_regression_test_name,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_strange_test_names,failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_supports_environ,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_pipeline.py,unittests/test_pipeline.py::test_supports_system,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_before_submit[local],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_before_submit[pbs],error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_before_submit[slurm],error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_before_submit[squeue],error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_before_submit[torque],error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_term_ignore[local],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_cancel_with_grace[local],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_constraint[slurm],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_constraint[squeue],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_multiple_constraints[slurm],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_multiple_constraints[squeue],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_verbatim_constraint[slurm],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_combined_access_verbatim_constraint[squeue],failed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_constraint_idle,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_default_partition_all,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_enough_nodes_constraint_partition,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_exclude_nodes_cmd,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_exclude_nodes_opt,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_invalid_constraint,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_invalid_partition_cmd,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_invalid_partition_opt,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_maintenance_nodes,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_no_num_tasks_per_node,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_nodes_negative,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_nodes_positive,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_nodes_zero,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_not_enough_idle_nodes,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_not_enough_nodes_constraint_partition,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_partition_idle,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_sched_access_constraint_partition,error,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_schedulers.py::test_flex_alloc_sched_access_idle,error,False
